Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1,rel_speed,slope,acceleration
23.23179666223157,21683.372486800134,63264.30984896651,23.54099999440493,314.3179999976914,21678.874335260844,63298.50482506568,-185.2071770308237,28.88956012611264,1.1131319958240995,0.4986334188947503,-0.6164932257456402
23.182924455753387,21683.704805977344,63262.01407562268,23.468000015518864,314.3250000031768,21679.294923358422,63296.20560692018,-185.17874922053048,28.87474259774573,1.026272015155719,0.6968144793560994,-0.5842439128495258
23.147942222130872,21683.98523383152,63259.7181233872,23.44399999055009,314.2880000041517,21679.730969309367,63293.89489060648,-185.19426286617988,28.840531125198737,1.0658079663091826,-0.3779944847995571,-0.5991190037061467
23.15154333762388,21684.2786347716,63257.42221589197,23.529999992168825,314.2849999996318,21680.1437786954,63291.58443176626,-185.1756992183216,28.81153917238347,1.3624439563617998,0.4531636141297676,-0.701214987456332
23.118104441858463,21684.55906302735,63255.12626368472,23.50300001214384,314.2829999997485,21680.564375853264,63289.274009728055,-185.1561631687904,28.78060624041729,1.3856240530273554,0.4766268402442577,-0.70857866799219
23.17469332814853,21684.813610165394,63252.81169870888,23.470999987930284,314.2879999999172,21680.969467586845,63286.952489083975,-185.1294646793803,28.756527758206342,1.066703975214321,0.6490902855928378,-0.5994522500772818
23.16800555465572,21685.06809298769,63250.5156570662,23.57200000260524,314.28000000203787,21681.37451550085,63284.63083926457,-185.11576634274064,28.71454751383889,1.454380012618266,0.33302580046473934,-0.7299706949966729
23.17829445148201,21685.29669465781,63248.20100265215,23.461000006490675,314.27100000017987,21681.75616934485,63282.320213583866,-185.1030991065841,28.70241790449888,1.0177399980311932,0.3099029980878504,-0.5809891238077949
23.11244555528901,21685.538204907087,63245.90491629289,23.55399998017182,314.27499999966886,21682.130122173272,63279.99857573999,-185.077296443279,28.66357603075405,1.5895959295781155,0.6286563967226428,-0.7702372600970987
23.161317780051466,21685.753769488965,63243.60874048803,23.60100000483255,314.275999998715,21682.496319685622,63277.66576673224,-185.05435748992173,28.61245410402117,1.582856009211902,0.5565668718604235,-0.7682826889157797
23.09958444186252,21685.917507001403,63241.29386244156,23.55200000148801,314.2840000010966,21682.86254122076,63275.333027294255,-185.02441979423543,28.575979280625035,1.6286960146517744,0.7263809920499642,-0.7814744266445262
23.17212111391953,21686.094153056787,63238.9975524497,23.592999993113533,314.27099999932994,21683.205339443888,63272.999998715735,-185.01540176959784,28.52494096939633,1.515163965098411,0.21911581402641542,-0.7483533593421247
23.09083888448767,21686.244917864005,63236.682629685165,23.598000003732448,314.2850000011005,21683.548229540866,63270.66723842197,-184.97938610245205,28.49143233872621,1.8257800292811994,0.8751218764966587,-0.8356965930900452
23.18652556335309,21686.36973688845,63234.36761745246,23.58099999779357,314.2600000016136,21683.87541931457,63268.334036996384,-184.9823157918037,28.4578812728172,1.4201079639857241,-0.07124640936769581,-0.719389919267384
23.0270477819842,21686.46854559825,63232.071039079776,23.620999993912392,314.27199999876086,21684.194950774425,63266.001176354366,-184.9482217110677,28.40622661948068,2.1382279629414853,0.8295572746567184,-0.9142086830329006
23.13713888826205,21686.56741887275,63229.75593739232,23.61400001051015,314.2620000023689,21684.51444650518,63263.65698262496,-184.9360169922104,28.36315008075674,1.7167000400931571,0.2955673263659952,-0.8061616444018391
22.98692112891709,21686.64028180187,63227.45926955343,23.52500001071975,314.2430000058592,21684.79495262679,63261.32367986485,-184.9327895133243,28.31465060272059,1.9370839744895818,0.0786862447663623,-0.8647514209606836
23.04402441911127,21686.67422588693,63225.16246752215,23.514999994701576,314.2080000004245,21685.09097288933,63258.9902718725,-184.94561540205257,28.26483481755267,1.6955120721250994,-0.3124267354860351,-0.8002914629055042
23.12170557356272,21686.708234486632,63222.84714217101,23.541000002686573,314.2250000011879,21685.348249223945,63256.65724625175,-184.9063115853804,28.23744520298565,1.5094599448458668,0.9593399150532249,-0.7466484537970633
22.930846674987663,21686.729205632902,63220.550295402216,23.502000000872265,314.19400000163125,21685.62871521401,63254.3238243716,-184.9150860498481,28.191453626740927,2.0561519731845666,-0.21391109668518601,-0.8944773736627479
23.07180441741059,21686.724230837684,63218.25335917513,23.517000005499,314.2030000029905,21685.862651086813,63251.97952425133,-184.8835931933396,28.13716838168672,1.6027041171182759,0.7658504618689268,-0.7740236991655866
23.065631145421328,21686.68040158049,63215.93776542216,23.455999999513413,314.1590000034306,21686.096329834083,63249.656926810174,-184.9053188203887,28.124219553843297,1.4053278747315048,-0.5332384209375312,-0.7147767806568622
22.871171098489214,21686.662389253783,63213.65930777611,23.492000008609715,314.16400000224274,21686.32246832788,63247.31256014914,-184.87780079226545,28.05496904646543,2.234984076433804,0.6693966245340905,-0.9369957641753663
23.13199442834768,21686.592613948986,63211.3436245649,23.36300001127637,314.1250000041303,21686.50167540206,63244.98982455077,-184.89434159458543,28.04632287945703,0.8316200985432772,-0.4068022622024317,-0.505637338717324
22.964285587280635,21686.522774075995,63209.046464667605,23.42599997836286,314.12200000166297,21686.69661176843,63242.65638564827,-184.87482835954123,28.010370540500627,1.6621718078960102,0.47745804507896056,-0.7909611978252458
22.91644221624713,21686.439961147666,63206.74926004103,23.489000013930102,314.0900000062504,21686.87592026053,63240.311490542175,-184.88415075771388,27.965061843535644,2.0612080716586987,-0.22712166324602412,-0.8957044488646236
23.00235441809407,21686.331202137648,63204.45196595151,23.32300001603156,314.05500000594026,21687.01622055099,63237.98866054963,-184.8965609075925,27.943689940044685,1.1543241525749595,-0.30555356497903796,-0.6312529175846822
23.10112779929956,21686.20947003196,63202.15462713241,23.35199998854877,314.02200000305453,21687.148782272525,63235.654709073184,-184.906835091574,27.91324808972916,0.9031398812971475,-0.25181174425697406,-0.5356278657322201
22.87477222455976,21686.048818780902,63199.85715411997,23.364000009810702,314.01500000129744,21687.265864029017,63233.32096210442,-184.89105818637609,27.88593203057387,1.7612200269033949,0.3868461015903329,-0.818351409609909
23.06305887653924,21685.90114041904,63197.55972584241,23.27200001114186,313.9970000039226,21687.359517357145,63230.99813994028,-184.8863116915746,27.87020168260738,0.7521880845694255,0.11698397346651702,-0.47063561323785774
22.95862667292893,21685.727451401373,63195.280731425264,23.26999999138916,313.97800000102933,21687.429814872896,63228.675227342,-184.882485929248,27.837858767002217,1.1209439464568292,0.09432103947166086,-0.6193177665305819
23.02293222904925,21685.5149076548,63192.98307950345,23.29100001402999,313.9750000026707,21687.48463711797,63226.34130539063,-184.8624982875212,27.81632936900632,0.9650440259306649,0.4905321437617835,-0.5605204567833233
22.865512233973533,21685.302299241142,63190.70395090486,23.15700000744069,313.9539999999617,21687.52375256296,63224.02938013247,-184.8606775766092,27.79938754027504,1.0493559844817655,0.045115689387803505,-0.5929699276356226
22.92981776927012,21685.08969066877,63188.42482231736,23.26099997079756,313.9799999950463,21687.547497929183,63221.70675327768,-184.8116966995312,27.77255976062501,1.1922559254987846,1.2080438256848947,-0.6445599220534465
22.91386999874062,21684.838162804168,63186.14555955207,23.30900003541316,313.98700000379347,21687.54008082914,63219.3727158737,-184.78149863993056,27.736830656737823,1.422468132021146,0.7412546573506764,-0.7201237421838569
22.99669553654725,21684.57372618895,63183.84772874643,23.033999998169985,313.948000005375,21687.532391471308,63217.07156544633,-184.79762953543124,27.755314798614933,0.13429606184184736,-0.40163038590053085,-0.11114373949422601
23.029105576765428,21684.29625182736,63181.568376538526,23.292999979729423,313.93100000198694,21687.48597200265,63214.73715561182,-184.79129841697448,27.72179797084681,0.9500198506703825,0.15535994481364668,-0.5545654762621053
22.85110778285339,21683.99276664333,63179.30745821098,23.119000041591,313.9040000080994,21687.4082657178,63212.43588277494,-184.7951914378997,27.704026003139948,0.9644121314553985,-0.09687091412170735,-0.5602710875656141
22.96171332463965,21683.689345726016,63177.02801657865,23.013999989792183,313.8380000109028,21687.338172471955,63210.14536423727,-184.83822003560869,27.71775281383371,0.1882319945491176,-1.0757013915289124,-0.1515014365369984
22.8943211197662,21683.333967820214,63174.7669193736,23.12999999387804,313.78400000673304,21687.237060568168,63207.83262841364,-184.8689229819558,27.69527364836995,0.8484439468026267,-0.7598651655496503,-0.5128167670860732
22.93084665577146,21682.97858964369,63172.50582219229,23.0410000215446,313.75400000309827,21687.104854586512,63205.53113800822,-184.8756315226424,27.6820904860318,0.3965521167833046,-0.16673429561284955,-0.2880894641319372
22.980747770612265,21682.597265052904,63170.24463558008,23.00099998284337,313.7370000037774,21686.96486973288,63203.24086435112,-184.869425103627,27.684036470230588,0.07290796403198385,0.15497640211861696,-0.06241688312890392
22.99052223271056,21682.189994012027,63167.983359544734,23.13799999989489,313.7120000022425,21686.801582435422,63200.928201718125,-184.8709186440335,27.666039343697552,0.5309199618635901,-0.03691028838155823,-0.3627202586740812
22.9118122210196,21681.76974958187,63165.72203881176,23.020000008335696,313.7020000043017,21686.63052302775,63198.62677566432,-184.85749734024432,27.661822346771988,0.3894760343379517,0.3332108007040605,-0.28395213814533615
22.989493328156705,21681.32349417479,63163.47915198081,23.07099999940409,313.6610000054032,21686.41261437268,63196.33599549197,-184.8750252092977,27.64862869210341,0.29342401649058875,-0.43641924387569464,-0.22410984106376491
22.937020009627904,21680.8512922457,63161.23617574266,23.00000000379316,313.6410000038275,21686.194776821463,63194.04542374484,-184.8715550679392,27.64153398806971,0.22672797899492567,0.08641128051646638,-0.17906332654198293
22.944736655131862,21680.36611686983,63158.993154819385,23.042999999078308,313.60400000707216,21685.961313002023,63191.75462965195,-184.8850314418225,27.635830860119647,0.35374803820720474,-0.3353211249502591,-0.2624012923976918
23.02961999137224,21679.854994924903,63156.75004449464,23.02699998673841,313.57799999856763,21685.68896529536,63189.46381055451,-184.8873758282456,27.629891665532604,-0.009432016681786592,-0.05822549758460564,0.003619493930367714
23.02756222789756,21679.34387260592,63154.50693421095,23.14100000620212,313.59900000108814,21685.43242271424,63187.15128242952,-184.84255668422747,27.60728704722697,0.4083760018964213,1.103543314609583,-0.295252780436559
22.99258000398037,21678.793766092025,63152.28221313741,22.94800002698317,313.55200000976083,21685.14435750692,63184.88243040664,-184.8660685077416,27.61301216872755,-0.16048791718991426,-0.5889995211939669,0.05836097293242927
23.002868879328016,21678.24365917712,63150.057492116925,22.932999987333087,313.50700000474967,21684.84073043769,63182.61354460883,-184.8875279012043,27.61773476733105,-0.25152801118174467,-0.5371064615867518,0.08863895852422518
23.077977770413327,21677.65469696556,63147.814113680135,22.978000009036755,313.4800000063571,21684.52163449092,63180.33366922232,-184.89082558581725,27.63667136821449,-0.3599199409556576,-0.08207439589876502,0.12229525361234157
23.0599722333996,21677.06566984733,63145.589258613,22.87800000330174,313.42500000978777,21684.18679744569,63178.075691487815,-184.92228947041983,27.657762690866484,-0.6551000283522924,-0.7897042333266483,0.20330527974292806
22.99926777881437,21676.45063156995,63143.382837499244,22.973999979698768,313.3660000100767,21683.82859390504,63175.81759362713,-184.9576738999688,27.663309115199947,-0.09096407681617223,-0.8866675084040821,0.03388067805970534
23.05276998818825,21675.82261970915,63141.17637173736,23.03100000329805,313.3080000069648,21683.47047088482,63173.53727667041,-184.9918389442024,27.652335191546268,-0.07837194560471517,-0.847982375379796,0.029325928334165384
23.07592000883211,21675.181698719764,63138.95133800778,22.95700001542437,313.26900000939764,21683.09676623322,63171.27932365331,-185.00717275107803,27.682832656497112,-0.42811197626786424,-0.3838690398672946,0.142198004249888
23.00184000131913,21674.52773965552,63136.744782953065,22.91799999016973,313.19400001107016,21682.707370673048,63169.02095991982,-185.05845203426568,27.69651578126892,-0.30182404013784636,-1.2818480505933871,0.10448475765968288
23.08054998362862,21673.86080696579,63134.53818326499,23.000000002961176,313.138000010195,21682.30247084,63166.76273105537,-185.09067982111813,27.711907319455435,-0.2899799304028036,-0.804795476844679,0.10076733658057178
23.11861889608432,21673.19387380165,63132.33158364088,22.94399998531017,313.0860000008278,21681.8586244017,63164.51552230383,-185.11888536713047,27.72992365460226,-0.6286280787869402,-0.7054753827927753,0.1964473801422241
23.05585666630305,21672.47498305684,63130.143328599246,23.119999997253377,313.0940000079663,21681.41509731001,63162.23556510675,-185.0867646776236,27.71422049085361,0.23091599142117475,0.7922956290015563,-0.18184424586588385
23.115532217987155,21671.78210257844,63127.93663972001,22.95400002080656,312.99000001418176,21680.955466596417,63159.99890159973,-185.1670257527135,27.74875176449796,-0.5815159098501411,-2.013105304253078,0.1840223078401441
23.090838889126736,21671.06321081681,63125.7483848364,22.975999989847736,312.9510000051252,21680.47274206356,63157.751687821474,-185.1821010856504,27.757917804294514,-0.41342003740440136,-0.37578834837059766,0.137866310250728
23.123763332601552,21670.3314098162,63123.54156201843,22.995999999349152,312.90100000874406,21679.982195608023,63155.50433817872,-185.20814995092044,27.78797277871807,-0.4599479997086391,-0.6488063966988109,0.15105736805927056
