Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1
22.050632222830085,21105.204636249266,64867.296286871846,22.31299999359224,306.63699998808653,21091.135042049256,64907.35514018439,-207.11710877589985,36.85780505005664
22.10310554552247,21106.04159587184,64865.2615073849,22.349999997208798,306.7229999854709,21091.95170189182,64905.280314349344,-207.0126514573508,36.826760696823904
22.13448666828428,21106.878618842344,64863.20820468437,22.35199999994861,306.8259999846034,21092.768456074067,64903.19454728839,-206.891082737204,36.80288065914503
22.108764445448926,21107.72854910545,64861.17346895884,22.377999990329872,306.92199998614336,21093.592932112693,64901.11984956518,-206.77665351723164,36.773682767870895
22.140659991573816,21108.56557317193,64859.12016648567,22.45499999212532,307.0119999866745,21094.425208640307,64899.03400231773,-206.6681375473664,36.74458879143278
22.194162216315117,21109.40259778133,64857.06686412081,22.482999993666425,307.0999999866345,21095.25747913885,64896.94813473799,-206.56162225940773,36.71548330635633
22.21679777540128,21110.23962293692,64855.01356187068,22.531999998404608,307.1869999876849,21096.09756664609,64894.851168599416,-206.4560205233705,36.67330914426525
22.229658888247734,21111.076711459205,64852.941736403176,22.51599999779621,307.2659999875616,21096.937590652447,64892.76523552396,-206.3585322752573,36.65903240032093
22.2368611069781,21111.913737708503,64850.88843437098,22.56399999593385,307.3529999869786,21097.785423726848,64890.67941013885,-206.25307124543647,36.62476771425753
22.280074438816023,21112.750764500888,64848.83513245428,22.5639999967404,307.4369999871225,21098.633285151747,64888.58243971343,-206.15049771029928,36.57999119875355
22.2944788894769,21113.60082425684,64846.763350876,22.61399999447705,307.5269999857804,21099.48116697544,64886.48553047763,-206.0419253251148,36.55704299459993
22.296536662496766,21114.43791498152,64844.6915258538,22.62000000003161,307.6229999856416,21100.33681361148,64884.39982307655,-205.9274931840764,36.537749443681605
22.330489999796907,21115.274943421093,64842.63822427059,22.64499999137458,307.7169999856939,21101.19249191116,64882.30298082169,-205.81494860461643,36.49047817247699
22.30939777694052,21116.11203524084,64840.56639947719,22.705999995551487,307.8119999860488,21102.04821178388,64880.19503427688,-205.70129177247367,36.4502060199
22.354154437288667,21116.96209721734,64838.49461834799,22.700000001516702,307.89999998723886,21102.911653550265,64878.09815711722,-205.59477443729529,36.42208050879537
22.3850211063503,21117.7991901436,64836.42279377808,22.7159999938613,307.98499998665835,21103.767303910103,64876.001223340136,-205.49123177456744,36.3922125860113
22.413829999186763,21118.64925323284,64834.35101287853,22.759999995899943,308.0749999869492,21104.638573254204,64873.893278266434,-205.3826290406928,36.35104176860735
22.40199777810605,21119.48634726593,64832.27918853249,22.77299999674039,308.1589999867865,21105.50204128728,64871.78524600874,-205.28000080929945,36.308106507226256
22.43543665638532,21120.32350469444,64830.188840971874,22.80099999857605,308.2509999862144,21106.373280764787,64869.68843596195,-205.16951292980505,36.29065232325162
22.50694443773121,21121.17356945316,64828.11706041492,22.80199999581732,308.3389999868021,21107.24454531991,64867.58047069959,-205.0629125368665,36.24947388678521
22.5100311144774,21122.02369762808,64826.026756648,22.846999997313844,308.4289999859376,21108.12359919841,64865.47255199251,-204.9543390545983,36.22324122680885
22.494597776621298,21122.860856729923,64823.93640942418,22.83000000225368,308.5259999847983,21108.994932395985,64863.353563990255,-204.83862773045968,36.18487683026153
22.52855110398253,21123.71092316627,64821.864629208045,22.848999992768174,308.6269999852032,21109.858459614512,64861.24570518977,-204.7190045656027,36.146375793970215
22.563533331781297,21124.561053024867,64819.774325785496,22.903999993150304,308.72199998560126,21110.729787421467,64859.12669692864,-204.6052947757416,36.11226465657138
22.56919221715145,21125.411183446307,64817.68402247787,22.920000002448663,308.81699998626635,21111.60889796194,64857.007714848456,-204.49161179163104,36.07560277006553
22.61652110894561,21126.261377297767,64815.57519595794,22.90299999751201,308.9049999863872,21112.4801661734,64854.89974994621,-204.3850163277976,36.06944115812817
22.599544444425693,21127.111508850016,64813.48489287526,22.954999991653924,308.99999998530467,21113.35153351356,64852.769627327616,-204.27119594684552,36.02483972644054
22.64069999128397,21127.96164096561,64811.39458991277,22.973000004154425,309.0919999876692,21114.230635986427,64850.65061487613,-204.16051527536428,35.988171319046934
22.683913329984733,21128.811836519548,64809.28576373809,22.941999997617017,309.169999986972,21115.10191068004,64848.53143379268,-204.06380864941448,35.97144073229074
22.69265888745433,21129.66196976415,64807.195461002346,22.99699999448752,309.26599998553144,21115.97328316792,64846.40132153544,-203.9489908239345,35.92685445432182
22.715294439308558,21130.525136126867,64805.086678645486,22.99200000175121,309.354999987008,21116.84463313832,64844.27113805287,-203.84117342617503,35.903951872907456
22.748218885678742,21131.375333390533,64802.977852816846,22.994999999404943,309.445999984874,21117.70817048705,64842.15206339573,-203.7314440466949,35.88987968540432
22.764681106697413,21132.225531219345,64800.86902710389,23.0079999933735,309.55299998374227,21118.57958117195,64840.02206331013,-203.6056293496179,35.86290145254113
22.801206663508854,21133.08869930676,64798.760245097816,23.05000000216813,309.6539999858435,21119.450972643885,64837.8920021824,-203.4858151391309,35.8401013639974
22.81149555137649,21133.93896116852,64796.632896290575,23.005999998868,309.7439999862233,21120.32232837264,64835.761829116025,-203.37700113661643,35.83049689246365
22.849049998182704,21134.80213040684,64794.524114518965,23.08899998468377,309.83799998578456,21121.185953497672,64833.62055615805,-203.26404916654755,35.799662105628656
22.836188889138647,21135.665363120657,64792.3968095422,23.14200000076807,309.93099998586683,21122.057358079943,64831.47929921711,-203.1521239737769,35.78379876688011
22.841847781862857,21136.515563813413,64790.28798440533,23.10500000500136,310.0229999868484,21122.93654213152,64829.338058291054,-203.0412255605028,35.7436585260391
22.80274999857729,21137.37873478384,64788.17920298574,23.110999993281112,310.1069999868963,21123.807918199785,64827.1967098489,-202.9383015369376,35.71020339546442
22.865512213094203,21138.2419063316,64786.070421687255,23.165999994174182,310.1969999865801,21124.679314718185,64825.055422544894,-202.8293787003604,35.676799574850214
22.890719998032186,21139.118111080465,64783.94316078414,23.182999997336587,310.28199998734794,21125.55847748597,64822.914110553575,-202.72548241664745,35.662556745174385
22.8943211150413,21139.981283791552,64781.8343797225,23.2059999983349,310.36699998692416,21126.43767859639,64820.761684090896,-202.6214739621621,35.61606806904263
22.86293999885369,21140.85748971684,64779.70711906209,23.208999997527545,310.453999986914,21127.30910477311,64818.609251899776,-202.51544047607945,35.59386694526604
22.89792222124309,21141.720663588745,64777.59833823775,23.239999996121945,310.53999998690017,21128.18827271051,64816.46795027892,-202.41054678761063,35.55789527067411
22.87785888718145,21142.609777510515,64775.48964475384,23.26099999436667,310.6269999869148,21129.06748230113,64814.31554436789,-202.3045409989224,35.51987646356067
22.92261555215693,21143.48592228751,64773.38090778459,23.30499999689043,310.71199998733005,21129.954505806047,64812.15202977647,-202.2004489506428,35.46457271790946
22.90100889368113,21144.38800713784,64771.27225816499,23.30499999810405,310.7969999866245,21130.84149221768,64809.99962978728,-202.0964707625534,35.42825098944843
22.87168556290848,21145.29009259569,64769.16360867165,23.342999993443627,310.88799998627684,21131.72071691724,64807.84726477588,-201.9864677629305,35.39455092927104
22.860882206236592,21146.192115732607,64767.07348263603,23.36799999951773,310.9729999883496,21132.615524500863,64805.68377653838,-201.8824042962828,35.327724401682616
23.01778776803413,21147.09426531909,64764.94631008164,23.370999995767,311.0489999871707,21133.50252076792,64803.52017062828,-201.7873151748669,35.29838917874195
22.969430005680078,21148.022229182086,64762.856271543926,23.40999999832954,311.1409999866378,21134.389570587624,64801.35672760509,-201.6762278280722,35.24280227005411
22.995152219532194,21148.93728682687,64760.74766620165,23.400999997292104,311.22199998774005,21135.276584654323,64799.19317271372,-201.57614071210617,35.20038915030979
22.97560333560925,21149.87828462396,64758.63914823697,23.44799999524262,311.30599998746544,21136.171391473334,64797.02967457492,-201.47308064297368,35.16409489179714
22.993608883176265,21150.819220115787,64756.54915373869,23.44200000311665,311.3859999878914,21137.07396790036,64794.866161969374,-201.3740472181033,35.107801196034764
23.024989998141283,21151.773126010496,64754.459203014325,23.434999998206138,311.47199998550497,21137.968782616183,64792.70268432352,-201.268988994228,35.05862465940581
23.01470111467947,21152.740002319904,64752.36929606192,23.467999992248416,311.56999998644795,21138.871457618145,64790.52824045844,-201.1518453684617,35.00100453930771
23.003383330738806,21153.732755906967,64750.297999852126,23.510999998290487,311.64999998785544,21139.774035974755,64788.364728067565,-201.0528145446997,34.94530378692512
23.054313322141077,21154.699633510045,64748.208093205925,23.501999999145635,311.735999986704,21140.676672569603,64786.190162253086,-200.94767197905708,34.888035302301624
23.083122233347936,21155.705421143437,64746.11831761606,23.526999997853626,311.8199999880595,21141.58704766245,64784.0267168663,-200.8446691371439,34.85213472072501
22.973031114739708,21156.698176693964,64744.047021870574,23.52200000034285,311.89799998737755,21142.49740355064,64781.86321051764,-200.7476668221704,34.79462936653248
23.02961999867368,21157.703839739257,64741.994293252086,23.52999999941116,311.9839999878451,21143.41556877862,64779.69981179582,-200.64269185231072,34.721964432509345
22.985377773838984,21158.735506022524,64739.92312875613,23.546999990648107,312.05699998898984,21144.341511616884,64777.52519254242,-200.55063008959496,34.66291439945415
23.104728871820267,21159.780079837976,64737.870531398425,23.609000002077718,312.13599998709674,21145.26743721868,64775.36174894247,-200.4526824894883,34.60209184520852
23.12582111946837,21160.82465433539,64735.81793421666,23.5240000115096,312.22199998758987,21146.201168874955,64773.19840279661,-200.3477621847351,34.53908018711908
23.06666000094856,21161.88219933421,64733.76538085903,23.538999983739696,312.2989999883729,21147.13483365354,64771.04607973161,-200.25195516482884,34.49158643590029
23.103699997905423,21162.965684679173,64731.712914982,23.642999999374304,312.3789999874845,21148.084111247987,64768.882725070056,-200.153088315332,34.43818189890405
23.0836366663734,21164.04910775538,64729.678972613045,23.574000002836428,312.4609999880392,21149.04114061647,64766.73053155376,-200.05236140383468,34.375706342476214
23.1139888874762,21165.158408220526,64727.6636410736,23.64399998882569,312.53399998986265,21150.005960873947,64764.56715823482,-199.96054796279483,34.29318537619292
23.09032444734627,21166.28074222488,64725.62983006638,23.658000003653267,312.5979999901805,21150.97075202311,64762.403693483655,-199.87773489515044,34.23356412136592
23.10884443659009,21167.403013966144,64723.61454257625,23.630000002946574,312.66499998977747,21151.95104274621,64760.26254078216,-199.7922007603474,34.17234198638695
23.15051444558065,21168.551163134,64721.61786594537,23.645999990038792,312.7329999892558,21152.939157483204,64758.110309996446,-199.70558068487992,34.09172701283111
23.117589999333116,21169.69937602564,64719.60266619907,23.716999997343287,312.8119999863336,21153.942836065748,64755.96935807361,-199.60812709081588,34.0333802419846
23.17006332596777,21170.873466367306,64717.60607731975,23.695999997842087,312.901999988506,21154.96986076964,64753.83971120003,-199.4998660017833,33.970202111900164
23.177265558525683,21172.06046431868,64715.62805566072,23.72400000811036,312.9599999922782,21155.98907353245,64751.68748379046,-199.4233521418484,33.878753258523105
23.168005551977146,21173.260495884297,64713.631554573214,23.61700000570679,313.0149999909152,21157.01594601201,64749.56859580929,-199.35020371371232,33.83800620412344
23.20658888688609,21174.47343507736,64711.6536207124,23.673999991851566,313.0769999907751,21158.058444680966,64747.43871696572,-199.26999575104543,33.77035716847081
23.179323339771308,21175.68631201965,64709.69421041237,23.6610000068864,313.13699999046503,21159.108681940023,64745.31995864089,-199.1919274802377,33.69391499836697
23.18035221041941,21176.938099351555,64707.73493139019,23.63999999609184,313.20799998772526,21160.174483109528,64743.2124792053,-199.1030256837688,33.63869555022971
23.281697771936965,21178.176917586017,64705.77560893223,23.69599999280283,313.2909999885021,21161.25592708304,64741.09405973496,-199.0020646556781,33.5626465743441
23.227166680516696,21179.441613338066,64703.83489741434,23.720999995783554,313.35499999128064,21162.33727110109,64738.9865617853,-198.9202163049266,33.492173531389305
23.1901266587986,21180.71927976325,64701.89422984419,23.729000009009727,313.4149999898753,21163.43416716556,64736.879075697725,-198.84242070415908,33.42197530764341
